FDD57,18.1,LF,0.022380952,Fruits and Vegetables,93.6094,OUT013,1987,High,Tier 3,Supermarket Type1,476.047
FDE46,18.6,Low Fat,0.01575657,Snack Foods,153.1366,OUT013,1987,High,Tier 3,Supermarket Type1,3173.8686
FDB28,6.615,Low Fat,0.156307983,Dairy,196.3426,OUT010,1998,,Tier 3,Grocery Store,790.9704
FDC41,15.6,Low Fat,0.195688803,Frozen Foods,77.367,OUT010,1998,,Tier 3,Grocery Store,153.134
DRI23,18.85,Low Fat,0.13747519,Hard Drinks,158.6578,OUT045,2002,,Tier 2,Supermarket Type1,3369.6138
FDL33,7.235,Low Fat,0,Snack Foods,197.2452,OUT035,2004,Small,Tier 2,Supermarket Type1,2348.9424
FDS03,7.825,Low Fat,0.07962861,Meat,63.4826,OUT046,1997,Small,Tier 1,Supermarket Type1,2002.0606
NCY18,,Low Fat,0.03100078,Household,177.0054,OUT027,1985,Medium,Tier 3,Supermarket Type3,2101.2648
FDE50,19.7,Regular,0.016202582,Canned,188.2556,OUT035,2004,Small,Tier 2,Supermarket Type1,3379.6008
FDT02,12.6,Low Fat,0.024190156,Dairy,34.4874,OUT035,2004,Small,Tier 2,Supermarket Type1,494.0236
FDI34,10.65,Regular,0.085308611,Snack Foods,230.2668,OUT045,2002,,Tier 2,Supermarket Type1,5759.17
FDO15,16.75,Regular,0.008564925,Meat,73.2038,OUT035,2004,Small,Tier 2,Supermarket Type1,1404.1722
DRI39,13.8,LF,0.097457483,Dairy,55.393,OUT018,2009,Medium,Tier 3,Supermarket Type2,1018.674
NCO14,9.6,Low Fat,0.029619203,Household,43.6086,OUT013,1987,High,Tier 3,Supermarket Type1,624.5204
NCN19,13.1,Low Fat,0,Others,189.253,OUT046,1997,Small,Tier 1,Supermarket Type1,1518.024
DRJ25,14.6,Low Fat,0.150872868,Soft Drinks,47.5692,OUT045,2002,,Tier 2,Supermarket Type1,1379.5376
FDE10,6.67,Regular,0.09031453,Snack Foods,130.5626,OUT018,2009,Medium,Tier 3,Supermarket Type2,1180.4634
FDQ08,15.7,Regular,0.018930352,Fruits and Vegetables,59.4536,OUT046,1997,Small,Tier 1,Supermarket Type1,857.5504
NCQ43,17.75,LF,0.111209003,Others,107.7912,OUT013,1987,High,Tier 3,Supermarket Type1,982.7208
FDY57,20.2,reg,0.121153331,Snack Foods,97.3752,OUT013,1987,High,Tier 3,Supermarket Type1,958.752
FDQ34,10.85,Low Fat,0.163160327,Snack Foods,107.4622,OUT017,2007,,Tier 2,Supermarket Type1,1693.7952
NCG19,20.25,Low Fat,0.148163564,Household,232.7616,OUT049,1999,Medium,Tier 1,Supermarket Type1,1874.8928
FDI33,,Low Fat,0.028281197,Snack Foods,90.2146,OUT027,1985,Medium,Tier 3,Supermarket Type3,3648.584
FDW27,5.86,Regular,0.150853308,Meat,156.0314,OUT046,1997,Small,Tier 1,Supermarket Type1,2016.7082
FDH04,6.115,Regular,0.011437302,Frozen Foods,92.4488,OUT017,2007,,Tier 2,Supermarket Type1,1358.232
FDZ39,19.7,Regular,0.018024769,Meat,104.499,OUT046,1997,Small,Tier 1,Supermarket Type1,1031.99
NCK19,9.8,Low Fat,0.090448534,Others,194.5478,OUT035,2004,Small,Tier 2,Supermarket Type1,774.9912
FDY20,12.5,Regular,0.08175276,Fruits and Vegetables,89.0488,OUT046,1997,Small,Tier 1,Supermarket Type1,1267.6832
FDN39,19.35,Regular,0.109667698,Meat,166.0816,OUT010,1998,,Tier 3,Grocery Store,671.1264
NCY41,16.75,Low Fat,0.075735621,Health and Hygiene,34.5532,OUT046,1997,Small,Tier 1,Supermarket Type1,323.5788
NCN14,19.1,Low Fat,0.091917786,Others,182.7608,OUT046,1997,Small,Tier 1,Supermarket Type1,1837.608
FDR07,21.35,Low Fat,0.130127365,Fruits and Vegetables,96.2094,OUT010,1998,,Tier 3,Grocery Store,190.4188
FDW49,19.5,LF,0.082483516,Canned,179.2002,OUT013,1987,High,Tier 3,Supermarket Type1,2865.6032
FDN23,6.575,Regular,0.075507758,Breads,146.4444,OUT046,1997,Small,Tier 1,Supermarket Type1,1596.5884
FDS33,6.67,Regular,0.124126756,Snack Foods,88.9514,OUT017,2007,,Tier 2,Supermarket Type1,2125.2336
FDY36,12.3,Low Fat,0.009425158,Baking Goods,74.838,OUT049,1999,Medium,Tier 1,Supermarket Type1,1537.998
FDH20,16.1,Regular,0.024999711,Fruits and Vegetables,97.841,OUT045,2002,,Tier 2,Supermarket Type1,1255.033
FDR15,,Regular,0.058545606,Meat,155.8314,OUT019,1985,Small,Tier 1,Grocery Store,310.2628
NCP50,17.35,Low Fat,0.020676141,Others,80.6618,OUT017,2007,,Tier 2,Supermarket Type1,1208.427
FDS40,15.35,Low Fat,0.02346559,Frozen Foods,35.219,OUT010,1998,,Tier 3,Grocery Store,36.619
FDG38,8.975,Regular,0.05272914,Canned,86.4224,OUT046,1997,Small,Tier 1,Supermarket Type1,1022.6688
NCO18,13.15,Low Fat,0.024630755,Household,178.2686,OUT013,1987,High,Tier 3,Supermarket Type1,2666.529
NCO54,19.5,LF,0.014274292,Household,55.6614,OUT046,1997,Small,Tier 1,Supermarket Type1,718.3982
NCW18,15.1,Low Fat,0.059313603,Household,238.1248,OUT035,2004,Small,Tier 2,Supermarket Type1,4266.4464
FDB36,5.465,Regular,0.048518008,Baking Goods,132.9626,OUT035,2004,Small,Tier 2,Supermarket Type1,2360.9268
FDJ45,17.75,Low Fat,0.073349552,Seafood,34.2216,OUT013,1987,High,Tier 3,Supermarket Type1,934.7832
FDP60,,Low Fat,0.055648052,Baking Goods,100.3016,OUT027,1985,Medium,Tier 3,Supermarket Type3,2833.6448
DRD12,6.96,Low Fat,0.077129323,Soft Drinks,92.7146,OUT013,1987,High,Tier 3,Supermarket Type1,1733.0774
FDR47,17.85,Low Fat,0.087824967,Breads,196.0794,OUT018,2009,Medium,Tier 3,Supermarket Type2,1755.7146
FDJ10,5.095,Regular,0.130031207,Snack Foods,142.4838,OUT018,2009,Medium,Tier 3,Supermarket Type2,561.9352
DRC25,5.73,Low Fat,0.045334098,Soft Drinks,87.0882,OUT013,1987,High,Tier 3,Supermarket Type1,1803.6522
NCW54,7.5,Low Fat,0.096333029,Household,57.8588,OUT013,1987,High,Tier 3,Supermarket Type1,1145.176
FDA26,7.855,Regular,0.073858923,Dairy,218.6482,OUT013,1987,High,Tier 3,Supermarket Type1,3723.8194
DRF01,5.655,LF,0.175047104,Soft Drinks,146.9102,OUT035,2004,Small,Tier 2,Supermarket Type1,1895.5326
NCZ17,12.15,Low Fat,0.132952286,Health and Hygiene,37.6506,OUT010,1998,,Tier 3,Grocery Store,37.9506
FDK46,9.6,Low Fat,0.086145867,Snack Foods,258.362,OUT010,1998,,Tier 3,Grocery Store,259.662
NCU41,18.85,Low Fat,0.0520115,Health and Hygiene,190.3846,OUT013,1987,High,Tier 3,Supermarket Type1,3630.6074
FDV20,20.2,Regular,0.059790095,Fruits and Vegetables,127.4678,OUT035,2004,Small,Tier 2,Supermarket Type1,3560.6984
FDT15,12.15,Regular,0.071440118,Meat,182.295,OUT010,1998,,Tier 3,Grocery Store,549.285
DRI25,19.6,Low Fat,0.03395415,Soft Drinks,56.4614,OUT049,1999,Medium,Tier 1,Supermarket Type1,773.6596
FDA40,16,Regular,0.099271209,Frozen Foods,88.5856,OUT046,1997,Small,Tier 1,Supermarket Type1,878.856
FDZ15,,Low Fat,0.020769677,Dairy,117.5782,OUT027,1985,Medium,Tier 3,Supermarket Type3,2741.0986
FDM13,6.425,Low Fat,0.06316338,Breakfast,132.2626,OUT035,2004,Small,Tier 2,Supermarket Type1,2098.6016
NCM05,6.825,Low Fat,0.059846975,Health and Hygiene,262.5226,OUT046,1997,Small,Tier 1,Supermarket Type1,9779.9362
FDD38,,reg,0.014342659,Canned,103.7674,OUT019,1985,Small,Tier 1,Grocery Store,203.7348
DRI01,7.97,Low Fat,0.057667173,Soft Drinks,172.1422,OUT010,1998,,Tier 3,Grocery Store,517.3266
DRG13,17.25,Low Fat,0.037155206,Soft Drinks,166.4526,OUT013,1987,High,Tier 3,Supermarket Type1,3782.4098
NCT30,9.1,Low Fat,0.080417724,Household,48.8718,OUT049,1999,Medium,Tier 1,Supermarket Type1,425.4462
NCG42,19.2,Low Fat,0.041227831,Household,129.831,OUT046,1997,Small,Tier 1,Supermarket Type1,1947.465
FDB14,,Regular,0.102226474,Canned,91.312,OUT027,1985,Medium,Tier 3,Supermarket Type3,3075.996
FDO27,,Regular,0.178210285,Meat,95.7752,OUT027,1985,Medium,Tier 3,Supermarket Type3,3930.8832
FDC14,14.5,Regular,0.06904249,Canned,41.4454,OUT010,1998,,Tier 3,Grocery Store,41.9454
FDB49,,Regular,0.052791124,Baking Goods,98.5384,OUT019,1985,Small,Tier 1,Grocery Store,591.2304
FDZ23,17.75,Regular,0.067607749,Baking Goods,188.024,OUT049,1999,Medium,Tier 1,Supermarket Type1,2796.36
FDJ52,7.145,Low Fat,0.017887474,Frozen Foods,160.6578,OUT017,2007,,Tier 2,Supermarket Type1,1765.0358
FDJ56,8.985,Low Fat,0.184440421,Fruits and Vegetables,99.67,OUT017,2007,,Tier 2,Supermarket Type1,3295.71
NCR54,16.35,low fat,0.091074449,Household,196.811,OUT017,2007,,Tier 2,Supermarket Type1,3338.987
DRF01,5.655,Low Fat,0,Soft Drinks,147.5102,OUT046,1997,Small,Tier 1,Supermarket Type1,1166.4816
DRK12,9.5,Low Fat,0.041951439,Soft Drinks,32.49,OUT049,1999,Medium,Tier 1,Supermarket Type1,865.54
FDL58,5.78,Regular,0.074087369,Snack Foods,264.9568,OUT013,1987,High,Tier 3,Supermarket Type1,6855.0768
FDD44,8.05,Regular,0,Fruits and Vegetables,257.5646,OUT013,1987,High,Tier 3,Supermarket Type1,5153.292
FDT50,6.75,Regular,0.108679906,Dairy,95.6752,OUT018,2009,Medium,Tier 3,Supermarket Type2,1246.3776
DRM23,16.6,Low Fat,0.136500981,Hard Drinks,173.3422,OUT017,2007,,Tier 2,Supermarket Type1,4138.6128
NCM31,6.095,Low Fat,0.081361288,Others,141.9154,OUT045,2002,,Tier 2,Supermarket Type1,2694.4926
FDY21,15.1,Low Fat,0,Snack Foods,197.211,OUT010,1998,,Tier 3,Grocery Store,196.411
FDR22,19.35,Regular,0.018591464,Snack Foods,112.9544,OUT049,1999,Medium,Tier 1,Supermarket Type1,1342.2528
NCV06,11.3,Low Fat,0.066952965,Household,192.0478,OUT018,2009,Medium,Tier 3,Supermarket Type2,3099.9648
FDR45,10.8,Low Fat,0.029107004,Snack Foods,240.5222,OUT017,2007,,Tier 2,Supermarket Type1,4541.4218
FDH60,19.7,Regular,0,Baking Goods,194.411,OUT049,1999,Medium,Tier 1,Supermarket Type1,5106.686
FDR08,,Low Fat,0.065872936,Fruits and Vegetables,113.1886,OUT019,1985,Small,Tier 1,Grocery Store,111.1886
FDA47,10.5,Regular,0.117149075,Baking Goods,164.121,OUT018,2009,Medium,Tier 3,Supermarket Type2,1794.331
FDS37,7.655,Low Fat,0.031994534,Canned,114.3492,OUT049,1999,Medium,Tier 1,Supermarket Type1,1853.5872
FDF12,8.235,Low Fat,0.08276363,Baking Goods,146.5076,OUT018,2009,Medium,Tier 3,Supermarket Type2,1625.8836
FDP24,20.6,Low Fat,0.083004078,Baking Goods,119.4756,OUT046,1997,Small,Tier 1,Supermarket Type1,1090.5804
FDU20,19.35,Regular,0.021490911,Fruits and Vegetables,122.1098,OUT049,1999,Medium,Tier 1,Supermarket Type1,2892.2352
FDW44,9.5,Regular,0.058835928,Fruits and Vegetables,170.2448,OUT010,1998,,Tier 3,Grocery Store,170.4448
FDY39,5.305,Regular,0.07871639,Meat,183.5608,OUT010,1998,,Tier 3,Grocery Store,551.2824
DRD37,9.8,Low Fat,0.013869809,Soft Drinks,47.406,OUT045,2002,,Tier 2,Supermarket Type1,978.726
FDZ35,9.6,Regular,0.022274264,Breads,101.699,OUT035,2004,Small,Tier 2,Supermarket Type1,2992.771
FDB50,13,LF,0.153618566,Canned,79.6986,OUT046,1997,Small,Tier 1,Supermarket Type1,1480.0734
FDY10,17.6,Low Fat,0.049267759,Snack Foods,113.0176,OUT018,2009,Medium,Tier 3,Supermarket Type2,2862.94
FDK41,14.3,Low Fat,0.12826315,Frozen Foods,83.4224,OUT017,2007,,Tier 2,Supermarket Type1,681.7792
FDL24,10.3,Regular,0.02494708,Baking Goods,172.3422,OUT045,2002,,Tier 2,Supermarket Type1,5690.5926
FDZ07,15.1,Regular,0.157154813,Fruits and Vegetables,62.2194,OUT010,1998,,Tier 3,Grocery Store,185.7582
DRI03,6.03,Low Fat,0.022832115,Dairy,176.7028,OUT017,2007,,Tier 2,Supermarket Type1,1416.8224
FDW56,7.68,Low Fat,0.070900282,Fruits and Vegetables,192.6162,OUT046,1997,Small,Tier 1,Supermarket Type1,5580.0698
FDR20,20,Regular,0.028180789,Fruits and Vegetables,46.8744,OUT045,2002,,Tier 2,Supermarket Type1,905.488
FDC50,15.85,Low Fat,0.136497913,Canned,96.3094,OUT046,1997,Small,Tier 1,Supermarket Type1,2856.282
NCX05,15.2,Low Fat,0.162462044,Health and Hygiene,117.6492,OUT010,1998,,Tier 3,Grocery Store,347.5476
FDU23,12.15,Low Fat,0,Breads,164.7184,OUT046,1997,Small,Tier 1,Supermarket Type1,3962.8416
FDN45,19.35,Low Fat,0.118080437,Snack Foods,222.6088,OUT035,2004,Small,Tier 2,Supermarket Type1,6040.1376
FDQ51,,Regular,0.017466284,Meat,45.4718,OUT027,1985,Medium,Tier 3,Supermarket Type3,1323.6104
FDH21,,Low Fat,0.031073804,Seafood,157.5604,OUT027,1985,Medium,Tier 3,Supermarket Type3,5704.5744
DRZ11,8.85,Regular,0.113302223,Soft Drinks,125.1388,OUT017,2007,,Tier 2,Supermarket Type1,1114.5492
NCI43,19.85,Low Fat,0.025968706,Household,49.5376,OUT046,1997,Small,Tier 1,Supermarket Type1,1006.6896
DRF03,19.1,Low Fat,0.045400017,Dairy,38.8138,OUT045,2002,,Tier 2,Supermarket Type1,690.4346
NCF30,17,Low Fat,0.126958147,Household,125.8362,OUT017,2007,,Tier 2,Supermarket Type1,2516.724
FDB12,11.15,Regular,0.105307659,Baking Goods,102.0648,OUT046,1997,Small,Tier 1,Supermarket Type1,1038.648
FDW19,12.35,Regular,0.038500421,Fruits and Vegetables,110.757,OUT046,1997,Small,Tier 1,Supermarket Type1,1208.427
FDB45,20.85,Low Fat,0.02137305,Fruits and Vegetables,103.3306,OUT045,2002,,Tier 2,Supermarket Type1,522.653
FDY55,,Low Fat,0,Fruits and Vegetables,255.7988,OUT027,1985,Medium,Tier 3,Supermarket Type3,9251.9568
FDK40,7.035,Low Fat,0,Frozen Foods,263.291,OUT010,1998,,Tier 3,Grocery Store,525.982
FDU11,4.785,Low Fat,0.09297084,Breads,122.0098,OUT018,2009,Medium,Tier 3,Supermarket Type2,2048.6666
FDP33,,Low Fat,0.088839949,Snack Foods,254.2672,OUT027,1985,Medium,Tier 3,Supermarket Type3,10993.6896
FDN49,17.25,Regular,0.209600084,Breakfast,40.348,OUT010,1998,,Tier 3,Grocery Store,39.948
FDR15,9.3,Regular,0.033505804,Meat,153.4314,OUT045,2002,,Tier 2,Supermarket Type1,2482.1024
FDO38,17.25,Low Fat,0.072986772,Canned,78.8986,OUT045,2002,,Tier 2,Supermarket Type1,1635.8706
DRC24,17.85,Low Fat,0.024961677,Soft Drinks,153.1998,OUT017,2007,,Tier 2,Supermarket Type1,3383.5956
NCU17,,Low Fat,0.092433518,Health and Hygiene,101.6674,OUT027,1985,Medium,Tier 3,Supermarket Type3,1426.1436
FDK22,9.8,Low Fat,0.026081567,Snack Foods,217.585,OUT035,2004,Small,Tier 2,Supermarket Type1,4327.7
DRP35,18.85,Low Fat,0.09079168,Hard Drinks,127.1336,OUT013,1987,High,Tier 3,Supermarket Type1,3579.3408
NCL29,9.695,Low Fat,0.113917889,Health and Hygiene,158.2604,OUT035,2004,Small,Tier 2,Supermarket Type1,2693.8268
FDG53,10,Low Fat,0.045928229,Frozen Foods,138.118,OUT049,1999,Medium,Tier 1,Supermarket Type1,1957.452
DRM23,16.6,Low Fat,0.135620265,Hard Drinks,172.9422,OUT013,1987,High,Tier 3,Supermarket Type1,2931.5174
FDR09,18.25,Low Fat,0.077709902,Snack Foods,259.6962,OUT035,2004,Small,Tier 2,Supermarket Type1,5438.9202
NCJ30,5.82,Low Fat,0.134975628,Household,170.579,OUT010,1998,,Tier 3,Grocery Store,509.337
FDZ04,9.31,Low Fat,0.037955094,Frozen Foods,62.151,OUT046,1997,Small,Tier 1,Supermarket Type1,1201.769
FDM10,18.25,Low Fat,0.076125668,Snack Foods,214.0218,OUT045,2002,,Tier 2,Supermarket Type1,2564.6616
FDR21,19.7,Low Fat,0.067039526,Snack Foods,178.337,OUT049,1999,Medium,Tier 1,Supermarket Type1,1411.496
DRJ49,6.865,Low Fat,0.014021626,Soft Drinks,127.1652,OUT045,2002,,Tier 2,Supermarket Type1,1291.652
FDJ15,11.35,Regular,0.023358738,Dairy,184.4608,OUT049,1999,Medium,Tier 1,Supermarket Type1,4042.7376
FDO34,17.7,Low Fat,0.029933275,Snack Foods,169.0816,OUT035,2004,Small,Tier 2,Supermarket Type1,5201.2296
NCG30,,Low Fat,0.111777297,Household,124.6046,OUT027,1985,Medium,Tier 3,Supermarket Type3,2863.6058
FDS60,20.85,Low Fat,0.032448523,Baking Goods,177.866,OUT046,1997,Small,Tier 1,Supermarket Type1,1078.596
FDX57,17.25,Regular,0.047266211,Snack Foods,97.0068,OUT046,1997,Small,Tier 1,Supermarket Type1,1846.9292
FDS40,15.35,Low Fat,0.01404119,Frozen Foods,38.419,OUT049,1999,Medium,Tier 1,Supermarket Type1,476.047
FDT08,13.65,LF,0.04917754,Fruits and Vegetables,151.805,OUT013,1987,High,Tier 3,Supermarket Type1,2696.49
NCN29,15.2,Low Fat,0.020280476,Health and Hygiene,49.1034,OUT010,1998,,Tier 3,Grocery Store,194.4136
FDY27,6.38,Low Fat,0.031962866,Dairy,178.0344,OUT045,2002,,Tier 2,Supermarket Type1,535.3032
NCR29,,Low Fat,0.054376275,Health and Hygiene,56.293,OUT027,1985,Medium,Tier 3,Supermarket Type3,2546.685
FDZ02,6.905,Regular,0.063850971,Dairy,97.2726,OUT010,1998,,Tier 3,Grocery Store,195.7452
FDP40,,Regular,0.060154968,Frozen Foods,110.1544,OUT019,1985,Small,Tier 1,Grocery Store,111.8544
FDE11,,Regular,0.134441765,Starchy Foods,183.9924,OUT027,1985,Medium,Tier 3,Supermarket Type3,6478.234
DRL35,15.7,Low Fat,0.03067808,Hard Drinks,44.777,OUT013,1987,High,Tier 3,Supermarket Type1,605.878
FDD56,15.2,Regular,0.103758647,Fruits and Vegetables,177.0054,OUT035,2004,Small,Tier 2,Supermarket Type1,2976.7918
FDO39,,Regular,0.136701678,Meat,182.1608,OUT027,1985,Medium,Tier 3,Supermarket Type3,5880.3456
FDG32,,Low Fat,0.308145448,Fruits and Vegetables,222.0772,OUT019,1985,Small,Tier 1,Grocery Store,889.5088
FDU50,,Regular,0.074806196,Dairy,112.9176,OUT027,1985,Medium,Tier 3,Supermarket Type3,3435.528
FDX24,8.355,low fat,0.013926425,Baking Goods,93.0462,OUT035,2004,Small,Tier 2,Supermarket Type1,1110.5544
NCN43,12.15,Low Fat,0.006754117,Others,122.173,OUT013,1987,High,Tier 3,Supermarket Type1,2586.633
FDK34,13.35,Low Fat,0,Snack Foods,238.7564,OUT018,2009,Medium,Tier 3,Supermarket Type2,1906.8512
NCN41,17,Low Fat,0.052209303,Health and Hygiene,122.373,OUT046,1997,Small,Tier 1,Supermarket Type1,2586.633
FDW16,17.35,Regular,0.041538713,Frozen Foods,93.1804,OUT049,1999,Medium,Tier 1,Supermarket Type1,1378.206
FDP46,,Low Fat,0.13064231,Snack Foods,88.383,OUT019,1985,Small,Tier 1,Grocery Store,89.883
NCD07,9.1,Low Fat,0.055382616,Household,115.0518,OUT013,1987,High,Tier 3,Supermarket Type1,683.1108
FDG44,6.13,Low Fat,0,Fruits and Vegetables,54.1298,OUT046,1997,Small,Tier 1,Supermarket Type1,1348.245
FDC20,,low fat,0.041970938,Fruits and Vegetables,55.4272,OUT019,1985,Small,Tier 1,Grocery Store,111.8544
FDB23,19.2,reg,0.005583951,Starchy Foods,226.9062,OUT013,1987,High,Tier 3,Supermarket Type1,4514.124
DRK59,8.895,Low Fat,0.075757177,Hard Drinks,233.8616,OUT018,2009,Medium,Tier 3,Supermarket Type2,937.4464
FDT31,19.75,Low Fat,0.012467648,Fruits and Vegetables,188.1872,OUT049,1999,Medium,Tier 1,Supermarket Type1,2458.1336
FDB15,10.895,Low Fat,0.137368051,Dairy,264.3568,OUT018,2009,Medium,Tier 3,Supermarket Type2,4745.8224
FDI56,,Low Fat,0.092933158,Fruits and Vegetables,91.0146,OUT027,1985,Medium,Tier 3,Supermarket Type3,3466.1548
NCQ17,10.3,LF,0.117593973,Health and Hygiene,154.463,OUT017,2007,,Tier 2,Supermarket Type1,2503.408
FDH44,19.1,Regular,0.026018497,Fruits and Vegetables,148.2418,OUT017,2007,,Tier 2,Supermarket Type1,3089.9778
FDP40,4.555,Regular,0.034410585,Frozen Foods,111.3544,OUT049,1999,Medium,Tier 1,Supermarket Type1,1342.2528
NCR17,,Low Fat,0.02426524,Health and Hygiene,114.0492,OUT027,1985,Medium,Tier 3,Supermarket Type3,3938.8728
NCO53,16.2,Low Fat,0.176175402,Health and Hygiene,184.0608,OUT017,2007,,Tier 2,Supermarket Type1,2021.3688
FDG38,8.975,Regular,0.088257771,Canned,84.1224,OUT010,1998,,Tier 3,Grocery Store,170.4448
FDO01,21.1,Regular,0.020750867,Breakfast,128.7994,OUT049,1999,Medium,Tier 1,Supermarket Type1,1927.491
NCQ43,17.75,Low Fat,0.111527348,Others,110.2912,OUT045,2002,,Tier 2,Supermarket Type1,873.5296
FDU47,12.8,Regular,0.114318263,Breads,142.2838,OUT018,2009,Medium,Tier 3,Supermarket Type2,421.4514
FDZ02,6.905,Regular,0.038363204,Dairy,98.1726,OUT017,2007,,Tier 2,Supermarket Type1,587.2356
FDS04,10.195,Regular,0.245483691,Frozen Foods,141.8838,OUT010,1998,,Tier 3,Grocery Store,280.9676
FDQ31,5.785,Regular,0.053930934,Fruits and Vegetables,87.3856,OUT049,1999,Medium,Tier 1,Supermarket Type1,878.856
FDT57,,Low Fat,0.018942606,Snack Foods,236.0248,OUT027,1985,Medium,Tier 3,Supermarket Type3,6636.6944
FDK50,7.96,Low Fat,0.028339599,Canned,162.4894,OUT013,1987,High,Tier 3,Supermarket Type1,1779.6834
FDB49,8.3,Regular,0.030151351,Baking Goods,98.7384,OUT046,1997,Small,Tier 1,Supermarket Type1,492.692
FDN56,5.46,Regular,0.107274301,Fruits and Vegetables,145.5786,OUT045,2002,,Tier 2,Supermarket Type1,3900.9222
FDU02,13.35,Low Fat,0.102670882,Dairy,228.6352,OUT049,1999,Medium,Tier 1,Supermarket Type1,3435.528
FDK26,5.46,reg,0.032177405,Canned,185.424,OUT046,1997,Small,Tier 1,Supermarket Type1,5219.872
DRA24,,Regular,0.039734882,Soft Drinks,165.7868,OUT027,1985,Medium,Tier 3,Supermarket Type3,4913.604
FDF53,20.75,Regular,0.083536989,Frozen Foods,180.3318,OUT013,1987,High,Tier 3,Supermarket Type1,4149.9314
NCZ30,6.59,Low Fat,0.026225693,Household,119.0098,OUT049,1999,Medium,Tier 1,Supermarket Type1,2530.7058
FDF14,7.55,Low Fat,0.0273235,Canned,151.934,OUT017,2007,,Tier 2,Supermarket Type1,1837.608
FDU40,20.85,Low Fat,0.03747983,Frozen Foods,192.7478,OUT045,2002,,Tier 2,Supermarket Type1,2131.2258
NCL18,18.85,Low Fat,0.168531813,Household,192.5136,OUT017,2007,,Tier 2,Supermarket Type1,2916.204
FDP25,15.2,Low Fat,0.021293909,Canned,218.4824,OUT018,2009,Medium,Tier 3,Supermarket Type2,1528.6768
NCV05,10.1,Low Fat,0.030269774,Health and Hygiene,152.4656,OUT045,2002,,Tier 2,Supermarket Type1,2934.8464
FDV49,10,Low Fat,0.025822315,Canned,262.7226,OUT035,2004,Small,Tier 2,Supermarket Type1,3171.8712
FDJ56,8.985,LF,0.183688161,Fruits and Vegetables,100.27,OUT049,1999,Medium,Tier 1,Supermarket Type1,998.7
FDI40,11.5,Regular,0.125579201,Frozen Foods,99.7358,OUT035,2004,Small,Tier 2,Supermarket Type1,1105.8938
NCK05,,Low Fat,0.077079177,Health and Hygiene,61.5536,OUT027,1985,Medium,Tier 3,Supermarket Type3,918.804
NCI43,19.85,Low Fat,0.026074491,Household,48.6376,OUT018,2009,Medium,Tier 3,Supermarket Type2,575.2512
NCE42,21.1,Low Fat,0.010593469,Household,234.2958,OUT013,1987,High,Tier 3,Supermarket Type1,3739.1328
FDP40,4.555,Regular,0.034357169,Frozen Foods,112.6544,OUT046,1997,Small,Tier 1,Supermarket Type1,2684.5056
FDU40,20.85,Low Fat,0.037396901,Frozen Foods,193.8478,OUT035,2004,Small,Tier 2,Supermarket Type1,2712.4692
DRK47,7.905,Low Fat,0.064011067,Hard Drinks,230.2694,OUT013,1987,High,Tier 3,Supermarket Type1,4567.388
FDR32,6.78,Regular,0.085981978,Fruits and Vegetables,228.4694,OUT045,2002,,Tier 2,Supermarket Type1,5480.8656
FDS43,,Low Fat,0.040318693,Fruits and Vegetables,186.224,OUT027,1985,Medium,Tier 3,Supermarket Type3,5033.448
FDH50,15,Regular,0.161762835,Canned,185.9266,OUT045,2002,,Tier 2,Supermarket Type1,2581.9724
FDZ09,17.6,Low Fat,0.104878967,Snack Foods,164.8868,OUT046,1997,Small,Tier 1,Supermarket Type1,2456.802
FDS19,13.8,Regular,0.107469819,Fruits and Vegetables,77.8012,OUT010,1998,,Tier 3,Grocery Store,227.7036
NCU30,5.11,Low Fat,0.034868095,Household,163.821,OUT035,2004,Small,Tier 2,Supermarket Type1,2120.573
FDI27,8.71,Regular,0.046079575,Dairy,43.5744,OUT045,2002,,Tier 2,Supermarket Type1,407.4696
FDQ09,7.235,Low Fat,0.058083831,Snack Foods,113.6834,OUT013,1987,High,Tier 3,Supermarket Type1,230.3668
FDB35,12.3,Regular,0.064618976,Starchy Foods,89.8804,OUT046,1997,Small,Tier 1,Supermarket Type1,1286.3256
