FDI22,12.6,Low Fat,0.096756649,Snack Foods,208.7612,OUT017,2007,,Tier 2,Supermarket Type1,5226.53
FDZ50,12.8,Regular,0.079523619,Dairy,181.7608,OUT017,2007,,Tier 2,Supermarket Type1,4961.5416
FDS14,7.285,Low Fat,0,Dairy,155.1288,OUT017,2007,,Tier 2,Supermarket Type1,1414.1592
NCN19,13.1,Low Fat,0.012167988,Others,190.253,OUT017,2007,,Tier 2,Supermarket Type1,4174.566
FDG46,8.63,Regular,0.032976399,Snack Foods,114.6518,OUT045,2002,,Tier 2,Supermarket Type1,2846.295
FDS04,10.195,Regular,0.147492524,Frozen Foods,141.5838,OUT017,2007,,Tier 2,Supermarket Type1,1685.8056
FDM58,16.85,Regular,0,Snack Foods,110.0544,OUT049,1999,Medium,Tier 1,Supermarket Type1,2572.6512
FDB60,9.3,Low Fat,0.028566433,Baking Goods,193.0136,OUT049,1999,Medium,Tier 1,Supermarket Type1,4860.34
FDH28,15.85,Regular,0.110479217,Frozen Foods,36.7506,OUT018,2009,Medium,Tier 3,Supermarket Type2,531.3084
NCU53,5.485,Low Fat,0.042838514,Health and Hygiene,163.7842,OUT045,2002,,Tier 2,Supermarket Type1,1657.842
FDL44,18.25,Low Fat,0.012264903,Fruits and Vegetables,162.8894,OUT013,1987,High,Tier 3,Supermarket Type1,3397.5774
FDI22,12.6,Low Fat,0.096132367,Snack Foods,208.9612,OUT013,1987,High,Tier 3,Supermarket Type1,4181.224
DRM37,,LF,0.168780127,Soft Drinks,197.8768,OUT019,1985,Small,Tier 1,Grocery Store,197.0768
FDX40,12.85,Low Fat,0.099193899,Frozen Foods,38.1164,OUT045,2002,,Tier 2,Supermarket Type1,656.4788
DRG15,6.13,Low Fat,0.076721393,Dairy,59.4536,OUT035,2004,Small,Tier 2,Supermarket Type1,2021.3688
FDV19,,Regular,0.06173052,Fruits and Vegetables,159.1578,OUT019,1985,Small,Tier 1,Grocery Store,160.4578
DRF01,5.655,Low Fat,0.174934513,Soft Drinks,145.0102,OUT013,1987,High,Tier 3,Supermarket Type1,1895.5326
NCV54,11.1,Low Fat,0,Household,119.1124,OUT046,1997,Small,Tier 1,Supermarket Type1,1303.6364
FDO21,11.6,Regular,0.009802791,Snack Foods,223.0404,OUT018,2009,Medium,Tier 3,Supermarket Type2,1125.202
FDA40,16,Regular,0.09942555,Frozen Foods,87.0856,OUT049,1999,Medium,Tier 1,Supermarket Type1,527.3136
FDE59,12.15,Low Fat,0.062384659,Starchy Foods,34.6532,OUT049,1999,Medium,Tier 1,Supermarket Type1,719.064
FDX47,6.55,Regular,0.034745307,Breads,158.8288,OUT018,2009,Medium,Tier 3,Supermarket Type2,4399.6064
FDW34,9.6,Low Fat,0.035579135,Snack Foods,244.417,OUT046,1997,Small,Tier 1,Supermarket Type1,1944.136
NCM30,19.1,Low Fat,0.067569539,Household,43.0796,OUT018,2009,Medium,Tier 3,Supermarket Type2,619.194
FDA02,14,Regular,0.029697925,Dairy,143.0786,OUT013,1987,High,Tier 3,Supermarket Type1,3178.5292
FDV19,14.85,Regular,0.03525037,Fruits and Vegetables,160.9578,OUT035,2004,Small,Tier 2,Supermarket Type1,2246.4092
FDT48,4.92,LF,0.045916788,Baking Goods,198.8084,OUT013,1987,High,Tier 3,Supermarket Type1,2976.126
FDD09,13.5,Low Fat,0.021539999,Fruits and Vegetables,182.4976,OUT045,2002,,Tier 2,Supermarket Type1,1629.8784
FDZ25,15.7,Regular,0.027673055,Canned,169.279,OUT045,2002,,Tier 2,Supermarket Type1,3735.138
NCE19,8.97,Low Fat,0.092997032,Household,55.2956,OUT035,2004,Small,Tier 2,Supermarket Type1,873.5296
DRE25,15.35,Low Fat,0.073283193,Soft Drinks,91.812,OUT046,1997,Small,Tier 1,Supermarket Type1,1771.028
FDC14,,Regular,0.041049322,Canned,41.2454,OUT027,1985,Medium,Tier 3,Supermarket Type3,1342.2528
FDO15,,Regular,0.008525061,Meat,72.5038,OUT027,1985,Medium,Tier 3,Supermarket Type3,2512.7292
FDC46,17.7,Low Fat,0.117201696,Snack Foods,184.0266,OUT017,2007,,Tier 2,Supermarket Type1,2397.5458
NCX42,6.36,Low Fat,0.005977465,Household,163.3526,OUT035,2004,Small,Tier 2,Supermarket Type1,2631.2416
FDK52,,Low Fat,0,Frozen Foods,225.3062,OUT027,1985,Medium,Tier 3,Supermarket Type3,4288.4178
FDD04,,Low Fat,0.157528118,Dairy,142.9154,OUT019,1985,Small,Tier 1,Grocery Store,141.8154
FDF12,8.235,Low Fat,0.082427854,Baking Goods,149.3076,OUT046,1997,Small,Tier 1,Supermarket Type1,2808.3444
NCL41,12.35,Low Fat,0.041802518,Health and Hygiene,34.8216,OUT049,1999,Medium,Tier 1,Supermarket Type1,311.5944
NCW41,18,Low Fat,0.015450376,Health and Hygiene,158.9604,OUT046,1997,Small,Tier 1,Supermarket Type1,1584.604
FDO60,20,Low Fat,0.057527544,Baking Goods,43.1086,OUT010,1998,,Tier 3,Grocery Store,89.2172
FDZ55,6.055,Low Fat,0.025512207,Fruits and Vegetables,159.692,OUT018,2009,Medium,Tier 3,Supermarket Type2,5592.72
FDZ59,6.63,reg,0.174110803,Baking Goods,166.85,OUT010,1998,,Tier 3,Grocery Store,499.35
FDO24,,Low Fat,0.175362333,Baking Goods,158.9604,OUT027,1985,Medium,Tier 3,Supermarket Type3,4436.8912
FDW14,8.3,Regular,0.038367194,Dairy,87.1198,OUT018,2009,Medium,Tier 3,Supermarket Type2,959.4178
FDD40,20.25,Regular,0.014781046,Dairy,193.8162,OUT013,1987,High,Tier 3,Supermarket Type1,3463.4916
FDJ38,8.6,Regular,0.040268044,Canned,191.453,OUT049,1999,Medium,Tier 1,Supermarket Type1,1707.777
NCO54,19.5,Low Fat,0.014355033,Household,55.4614,OUT017,2007,,Tier 2,Supermarket Type1,552.614
FDJ10,5.095,Regular,0.129766301,Snack Foods,141.6838,OUT045,2002,,Tier 2,Supermarket Type1,3231.1274
FDK27,11,Low Fat,0.008997141,Meat,119.9756,OUT017,2007,,Tier 2,Supermarket Type1,1938.8096
FDR09,18.25,Low Fat,0.07784544,Snack Foods,260.5962,OUT049,1999,Medium,Tier 1,Supermarket Type1,3884.943
FDO60,20,Low Fat,0,Baking Goods,43.4086,OUT018,2009,Medium,Tier 3,Supermarket Type2,401.4774
FDX50,,Low Fat,0.074265816,Dairy,109.5228,OUT027,1985,Medium,Tier 3,Supermarket Type3,3757.7752
FDR44,,Regular,0.102422487,Fruits and Vegetables,131.4968,OUT027,1985,Medium,Tier 3,Supermarket Type3,1565.9616
FDD17,7.5,Low Fat,0.032811503,Frozen Foods,239.6906,OUT017,2007,,Tier 2,Supermarket Type1,2614.5966
FDI60,7.22,Regular,0.038477325,Baking Goods,62.951,OUT018,2009,Medium,Tier 3,Supermarket Type2,1138.518
FDH31,12,Regular,0.020411155,Meat,98.6042,OUT046,1997,Small,Tier 1,Supermarket Type1,1091.2462
FDL50,12.15,Regular,0.042552418,Canned,123.5046,OUT017,2007,,Tier 2,Supermarket Type1,1743.0644
FDO21,11.6,Regular,0.009818244,Snack Foods,223.1404,OUT017,2007,,Tier 2,Supermarket Type1,5175.9292
FDW12,8.315,Regular,0.035572183,Baking Goods,144.4444,OUT046,1997,Small,Tier 1,Supermarket Type1,2902.888
FDT15,12.15,Regular,0.04274788,Meat,183.695,OUT049,1999,Medium,Tier 1,Supermarket Type1,2929.52
FDV25,5.905,Low Fat,0.04572322,Canned,222.1456,OUT049,1999,Medium,Tier 1,Supermarket Type1,5747.1856
DRH13,8.575,Low Fat,0.023934398,Soft Drinks,105.828,OUT045,2002,,Tier 2,Supermarket Type1,958.752
FDG21,17.35,Regular,0.146527359,Seafood,147.905,OUT049,1999,Medium,Tier 1,Supermarket Type1,2247.075
NCI55,18.6,Low Fat,0.012651172,Household,123.1414,OUT035,2004,Small,Tier 2,Supermarket Type1,2314.9866
NCO06,,Low Fat,0.107507291,Household,34.8558,OUT027,1985,Medium,Tier 3,Supermarket Type3,441.4254
FDR27,15.1,Regular,0.096295326,Meat,133.4942,OUT045,2002,,Tier 2,Supermarket Type1,1457.4362
FDA22,,Low Fat,0,Starchy Foods,167.5158,OUT027,1985,Medium,Tier 3,Supermarket Type3,4345.0108
FDS03,7.825,Low Fat,0.079613553,Meat,65.0826,OUT035,2004,Small,Tier 2,Supermarket Type1,1162.4868
FDZ12,9.17,Low Fat,0.103398309,Baking Goods,143.947,OUT018,2009,Medium,Tier 3,Supermarket Type2,2576.646
FDJ20,20.7,Regular,0.16767231,Fruits and Vegetables,124.2388,OUT010,1998,,Tier 3,Grocery Store,247.6776
FDV09,12.1,Low Fat,0.020551458,Snack Foods,146.6734,OUT013,1987,High,Tier 3,Supermarket Type1,2227.101
FDW09,13.65,Regular,0.025961116,Snack Foods,80.4302,OUT049,1999,Medium,Tier 1,Supermarket Type1,316.9208
FDS36,8.38,Regular,0.046960237,Baking Goods,111.857,OUT049,1999,Medium,Tier 1,Supermarket Type1,2966.139
FDY19,19.75,Low Fat,0.041533438,Fruits and Vegetables,119.8466,OUT018,2009,Medium,Tier 3,Supermarket Type2,2239.0854
DRC49,8.67,Low Fat,0.065436581,Soft Drinks,142.9128,OUT046,1997,Small,Tier 1,Supermarket Type1,2013.3792
FDN12,15.6,Low Fat,0.08126841,Baking Goods,110.2544,OUT045,2002,,Tier 2,Supermarket Type1,1789.6704
FDJ03,12.35,Regular,0.072689818,Dairy,48.7692,OUT018,2009,Medium,Tier 3,Supermarket Type2,788.3072
FDC46,17.7,Low Fat,0.116723677,Snack Foods,182.4266,OUT049,1999,Medium,Tier 1,Supermarket Type1,5163.9448
FDM02,12.5,Regular,0.074035423,Canned,87.9198,OUT018,2009,Medium,Tier 3,Supermarket Type2,1133.8574
FDV20,20.2,Regular,0.059751638,Fruits and Vegetables,129.1678,OUT013,1987,High,Tier 3,Supermarket Type1,1017.3424
NCH07,13.15,Low Fat,0.092854963,Household,158.7604,OUT045,2002,,Tier 2,Supermarket Type1,3010.7476
FDL28,,Regular,0,Frozen Foods,230.0668,OUT019,1985,Small,Tier 1,Grocery Store,691.1004
FDJ46,,Low Fat,0.044606379,Snack Foods,174.2054,OUT027,1985,Medium,Tier 3,Supermarket Type3,4377.635
FDQ34,10.85,Low Fat,0.162107603,Snack Foods,106.3622,OUT013,1987,High,Tier 3,Supermarket Type1,2117.244
NCD42,,Low Fat,0,Health and Hygiene,37.3506,OUT027,1985,Medium,Tier 3,Supermarket Type3,1024.6662
FDO34,17.7,Low Fat,0.030060895,Snack Foods,166.4816,OUT018,2009,Medium,Tier 3,Supermarket Type2,2013.3792
FDX60,14.35,Low Fat,0.081050006,Baking Goods,79.196,OUT017,2007,,Tier 2,Supermarket Type1,1278.336
FDZ28,20,Regular,0.051783761,Frozen Foods,125.8678,OUT017,2007,,Tier 2,Supermarket Type1,3433.5306
FDT36,12.3,Low Fat,0,Baking Goods,37.2874,OUT013,1987,High,Tier 3,Supermarket Type1,705.748
FDL24,10.3,Regular,0.024998007,Baking Goods,174.4422,OUT018,2009,Medium,Tier 3,Supermarket Type2,3448.844
FDJ58,15.6,Regular,0.105208448,Snack Foods,170.5764,OUT013,1987,High,Tier 3,Supermarket Type1,4466.1864
FDY12,9.8,Regular,0.14118383,Baking Goods,50.5008,OUT018,2009,Medium,Tier 3,Supermarket Type2,253.004
FDP58,11.1,Low Fat,0.135692831,Snack Foods,220.0482,OUT018,2009,Medium,Tier 3,Supermarket Type2,2628.5784
FDC41,,Low Fat,0.116347087,Frozen Foods,76.867,OUT027,1985,Medium,Tier 3,Supermarket Type3,2526.711
FDY07,11.8,Low Fat,0.12150063,Fruits and Vegetables,46.8402,OUT013,1987,High,Tier 3,Supermarket Type1,413.4618
FDN08,7.72,Regular,0.088864488,Fruits and Vegetables,119.3466,OUT017,2007,,Tier 2,Supermarket Type1,3064.0116
FDJ53,,Low Fat,0.070912843,Frozen Foods,121.5098,OUT027,1985,Medium,Tier 3,Supermarket Type3,2410.196
FDX04,19.6,Regular,0.041571557,Frozen Foods,49.9376,OUT046,1997,Small,Tier 1,Supermarket Type1,623.1888
FDZ19,6.425,Low Fat,0.093454899,Fruits and Vegetables,175.3712,OUT046,1997,Small,Tier 1,Supermarket Type1,2988.1104
FDB45,20.85,Low Fat,0.021329793,Fruits and Vegetables,105.5306,OUT046,1997,Small,Tier 1,Supermarket Type1,940.7754
NCF54,18,Low Fat,0.079299474,Household,170.5422,OUT010,1998,,Tier 3,Grocery Store,344.8844
FDX21,7.05,Low Fat,0.085138334,Snack Foods,108.6912,OUT045,2002,,Tier 2,Supermarket Type1,1310.2944
FDA50,16.25,Low Fat,0.087175137,Dairy,98.341,OUT046,1997,Small,Tier 1,Supermarket Type1,1351.574
DRH39,20.7,Low Fat,0.093214498,Dairy,74.667,OUT017,2007,,Tier 2,Supermarket Type1,2143.876
FDA38,5.44,Low Fat,0.025458716,Dairy,241.2538,OUT013,1987,High,Tier 3,Supermarket Type1,3124.5994
NCP30,20.5,Low Fat,0.032741422,Household,40.4822,OUT013,1987,High,Tier 3,Supermarket Type1,589.233
FDW19,12.35,Regular,0.038560279,Fruits and Vegetables,109.857,OUT049,1999,Medium,Tier 1,Supermarket Type1,1208.427
FDF41,,Low Fat,0.130544568,Frozen Foods,248.046,OUT027,1985,Medium,Tier 3,Supermarket Type3,7883.072
DRF23,4.61,Low Fat,0.122629121,Hard Drinks,175.4396,OUT035,2004,Small,Tier 2,Supermarket Type1,2616.594
NCP14,8.275,Low Fat,0.110913601,Household,106.3306,OUT017,2007,,Tier 2,Supermarket Type1,1254.3672
FDK44,,Low Fat,0.121635591,Fruits and Vegetables,175.4738,OUT027,1985,Medium,Tier 3,Supermarket Type3,2954.1546
DRA59,8.27,Regular,0.128449055,Soft Drinks,186.5924,OUT018,2009,Medium,Tier 3,Supermarket Type2,4442.2176
FDC28,7.905,Low Fat,0.055098434,Frozen Foods,109.2254,OUT045,2002,,Tier 2,Supermarket Type1,976.7286
NCO53,16.2,Low Fat,0,Health and Hygiene,182.1608,OUT049,1999,Medium,Tier 1,Supermarket Type1,3123.9336
FDY55,,LF,0,Fruits and Vegetables,258.3988,OUT019,1985,Small,Tier 1,Grocery Store,256.9988
NCS54,13.6,Low Fat,0.010013429,Household,176.437,OUT045,2002,,Tier 2,Supermarket Type1,4587.362
NCM07,9.395,Low Fat,0.040187877,Others,85.6908,OUT017,2007,,Tier 2,Supermarket Type1,1593.9252
FDQ19,7.35,reg,0.024044279,Fruits and Vegetables,241.0512,OUT010,1998,,Tier 3,Grocery Store,242.3512
FDS40,15.35,Low Fat,0.014007727,Frozen Foods,38.319,OUT013,1987,High,Tier 3,Supermarket Type1,292.952
FDC14,14.5,Regular,0.041214746,Canned,42.0454,OUT013,1987,High,Tier 3,Supermarket Type1,629.181
FDR12,12.6,Regular,0.031663212,Baking Goods,173.2764,OUT018,2009,Medium,Tier 3,Supermarket Type2,1030.6584
FDM60,10.8,Regular,0,Baking Goods,39.3138,OUT013,1987,High,Tier 3,Supermarket Type1,1015.345
FDG26,18.85,Low Fat,0.042716162,Canned,257.833,OUT049,1999,Medium,Tier 1,Supermarket Type1,3332.329
NCL55,12.15,Low Fat,0.06479182,Others,254.004,OUT045,2002,,Tier 2,Supermarket Type1,2277.036
FDO21,11.6,Regular,0.009761175,Snack Foods,226.9404,OUT035,2004,Small,Tier 2,Supermarket Type1,1800.3232
NCG18,15.3,Low Fat,0.02295878,Household,101.6332,OUT013,1987,High,Tier 3,Supermarket Type1,1845.5976
FDA27,20.35,Regular,0.030927632,Dairy,256.8672,OUT046,1997,Small,Tier 1,Supermarket Type1,3579.3408
DRG03,14.5,Low Fat,0.103752817,Dairy,155.1998,OUT010,1998,,Tier 3,Grocery Store,307.5996
FDC22,6.89,Regular,0.136428395,Snack Foods,193.982,OUT046,1997,Small,Tier 1,Supermarket Type1,1737.738
FDC21,14.6,Regular,0.071904258,Fruits and Vegetables,106.8254,OUT010,1998,,Tier 3,Grocery Store,108.5254
FDN50,16.85,reg,0.026627857,Canned,93.712,OUT018,2009,Medium,Tier 3,Supermarket Type2,745.696
DRF27,8.93,Low Fat,0.028393624,Dairy,153.434,OUT013,1987,High,Tier 3,Supermarket Type1,1378.206
FDW57,8.31,Regular,0.116331694,Snack Foods,176.9028,OUT017,2007,,Tier 2,Supermarket Type1,3010.7476
FDM34,19,Low Fat,0.112893408,Snack Foods,131.0626,OUT010,1998,,Tier 3,Grocery Store,524.6504
FDZ39,,Regular,0.017937483,Meat,103.499,OUT027,1985,Medium,Tier 3,Supermarket Type3,1547.985
FDU28,,Regular,0.164438907,Frozen Foods,188.4214,OUT019,1985,Small,Tier 1,Grocery Store,376.8428
FDQ27,5.19,Regular,0.044252621,Meat,102.599,OUT046,1997,Small,Tier 1,Supermarket Type1,1651.184
FDQ52,17,Low Fat,0.120060274,Frozen Foods,246.5434,OUT017,2007,,Tier 2,Supermarket Type1,4470.1812
FDT51,11.65,Regular,0.010909704,Meat,110.8544,OUT013,1987,High,Tier 3,Supermarket Type1,1677.816
NCI30,20.25,Low Fat,0.059055045,Household,247.346,OUT045,2002,,Tier 2,Supermarket Type1,1970.768
NCX29,10,Low Fat,0.149223055,Health and Hygiene,145.8102,OUT010,1998,,Tier 3,Grocery Store,874.8612
FDX38,,Regular,0.084404264,Dairy,49.5376,OUT019,1985,Small,Tier 1,Grocery Store,143.8128
FDO08,11.1,Regular,0.054079556,Fruits and Vegetables,165.9526,OUT017,2007,,Tier 2,Supermarket Type1,2631.2416
FDM15,11.8,reg,0.057655493,Meat,152.6366,OUT018,2009,Medium,Tier 3,Supermarket Type2,1662.5026
FDW22,9.695,Regular,0.030413777,Snack Foods,221.3114,OUT018,2009,Medium,Tier 3,Supermarket Type2,2217.114
FDT08,13.65,Low Fat,0.049496899,Fruits and Vegetables,151.505,OUT017,2007,,Tier 2,Supermarket Type1,2846.295
FDS32,17.75,Regular,0.029653914,Fruits and Vegetables,140.5838,OUT046,1997,Small,Tier 1,Supermarket Type1,2669.1922
NCI06,11.3,Low Fat,0.047912071,Household,179.866,OUT018,2009,Medium,Tier 3,Supermarket Type2,1258.362
FDR21,,Low Fat,0.066611321,Snack Foods,178.237,OUT027,1985,Medium,Tier 3,Supermarket Type3,3705.177
FDD05,19.35,Low Fat,0.016611475,Frozen Foods,122.0098,OUT046,1997,Small,Tier 1,Supermarket Type1,2651.2156
FDZ02,6.905,Regular,0.03822479,Dairy,99.8726,OUT045,2002,,Tier 2,Supermarket Type1,587.2356
FDH47,13.5,Regular,0.129016487,Starchy Foods,98.4068,OUT049,1999,Medium,Tier 1,Supermarket Type1,1846.9292
FDM58,16.85,Regular,0.080141165,Snack Foods,111.4544,OUT017,2007,,Tier 2,Supermarket Type1,2013.3792
FDG09,20.6,Regular,0.0480335,Fruits and Vegetables,188.2556,OUT045,2002,,Tier 2,Supermarket Type1,3755.112
FDO27,6.175,Regular,0.179355893,Meat,94.1752,OUT049,1999,Medium,Tier 1,Supermarket Type1,575.2512
FDI41,18.5,Regular,0.062510529,Frozen Foods,146.8418,OUT018,2009,Medium,Tier 3,Supermarket Type2,2059.9852
FDK34,13.35,Low Fat,0.038519399,Snack Foods,236.8564,OUT035,2004,Small,Tier 2,Supermarket Type1,5005.4844
NCX54,,Low Fat,0.047827139,Household,105.3622,OUT027,1985,Medium,Tier 3,Supermarket Type3,3387.5904
FDL14,8.115,Regular,0.032208865,Canned,154.9972,OUT049,1999,Medium,Tier 1,Supermarket Type1,3739.1328
FDA13,15.85,Low Fat,0.078874948,Canned,37.4506,OUT018,2009,Medium,Tier 3,Supermarket Type2,303.6048
FDS11,,Regular,0.097275777,Breads,223.9088,OUT019,1985,Small,Tier 1,Grocery Store,223.7088
FDT43,16.35,Low Fat,0.020664178,Fruits and Vegetables,50.8324,OUT017,2007,,Tier 2,Supermarket Type1,1298.31
FDR07,21.35,Low Fat,0.078060605,Fruits and Vegetables,96.0094,OUT018,2009,Medium,Tier 3,Supermarket Type2,380.8376
FDF41,12.15,Low Fat,0.131714183,Frozen Foods,245.846,OUT018,2009,Medium,Tier 3,Supermarket Type2,4434.228
DRM23,16.6,Low Fat,0.135944247,Hard Drinks,172.0422,OUT049,1999,Medium,Tier 1,Supermarket Type1,2586.633
FDO52,11.6,Regular,0.077478931,Frozen Foods,170.3106,OUT018,2009,Medium,Tier 3,Supermarket Type2,4277.765
FDD10,20.6,Regular,0.046114018,Snack Foods,178.2344,OUT045,2002,,Tier 2,Supermarket Type1,1070.6064
FDN38,,Regular,0.161030847,Canned,251.2408,OUT019,1985,Small,Tier 1,Grocery Store,1001.3632
FDE17,20.1,Regular,0.054455495,Frozen Foods,149.5366,OUT046,1997,Small,Tier 1,Supermarket Type1,2871.5954
FDZ03,13.65,Regular,0,Dairy,186.024,OUT018,2009,Medium,Tier 3,Supermarket Type2,4287.752
FDD03,13.3,Low Fat,0.080257683,Dairy,232.63,OUT017,2007,,Tier 2,Supermarket Type1,1864.24
NCW18,,Low Fat,0.059037538,Household,237.7248,OUT027,1985,Medium,Tier 3,Supermarket Type3,2607.2728
DRG36,,LF,0.094916347,Soft Drinks,172.3106,OUT027,1985,Medium,Tier 3,Supermarket Type3,4277.765
FDT43,16.35,Low Fat,0.034393057,Fruits and Vegetables,50.8324,OUT010,1998,,Tier 3,Grocery Store,155.7972
NCU17,5.32,Low Fat,0.093261677,Health and Hygiene,100.9674,OUT018,2009,Medium,Tier 3,Supermarket Type2,1222.4088
FDH50,15,Regular,0.16143544,Canned,185.1266,OUT046,1997,Small,Tier 1,Supermarket Type1,2766.399
FDU57,8.27,Regular,0.089479661,Snack Foods,148.6708,OUT013,1987,High,Tier 3,Supermarket Type1,2106.5912
FDA56,,Low Fat,0.008722342,Fruits and Vegetables,123.5414,OUT027,1985,Medium,Tier 3,Supermarket Type3,4508.1318
FDZ15,13.1,Low Fat,0.020988798,Dairy,117.7782,OUT017,2007,,Tier 2,Supermarket Type1,1191.782
FDY51,12.5,Low Fat,0.081260969,Meat,221.7798,OUT049,1999,Medium,Tier 1,Supermarket Type1,3085.3172
DRF03,19.1,Low Fat,0.045308131,Dairy,42.5138,OUT046,1997,Small,Tier 1,Supermarket Type1,649.8208
NCV06,11.3,Low Fat,0.06705851,Household,194.0478,OUT017,2007,,Tier 2,Supermarket Type1,3293.7126
FDA21,13.65,Low Fat,0.035930784,Snack Foods,184.4924,OUT013,1987,High,Tier 3,Supermarket Type1,9069.5276
NCQ53,,low fat,0.018813776,Health and Hygiene,235.259,OUT027,1985,Medium,Tier 3,Supermarket Type3,5672.616
NCO29,,Low Fat,0.032099989,Health and Hygiene,164.1526,OUT027,1985,Medium,Tier 3,Supermarket Type3,2960.1468
FDT26,18.85,Regular,0.06823032,Dairy,121.044,OUT018,2009,Medium,Tier 3,Supermarket Type2,1557.972
FDI21,5.59,Regular,0.056592115,Snack Foods,65.0168,OUT035,2004,Small,Tier 2,Supermarket Type1,447.4176
NCI55,18.6,Low Fat,0.012643035,Household,119.8414,OUT013,1987,High,Tier 3,Supermarket Type1,365.5242
FDZ04,9.31,Low Fat,0.063529046,Frozen Foods,63.751,OUT010,1998,,Tier 3,Grocery Store,126.502
FDL27,6.17,Low Fat,0.010630949,Meat,65.9826,OUT046,1997,Small,Tier 1,Supermarket Type1,1162.4868
FDS45,5.175,Regular,0.029490377,Snack Foods,107.6622,OUT035,2004,Small,Tier 2,Supermarket Type1,2858.2794
NCG43,,Low Fat,0.129983688,Household,93.0462,OUT019,1985,Small,Tier 1,Grocery Store,185.0924
FDU28,19.2,Regular,0.094300933,Frozen Foods,187.5214,OUT018,2009,Medium,Tier 3,Supermarket Type2,1695.7926
FDO20,12.85,Regular,0.152001201,Fruits and Vegetables,252.3382,OUT013,1987,High,Tier 3,Supermarket Type1,6056.1168
NCG55,16.25,Low Fat,0.039113587,Household,116.0176,OUT013,1987,High,Tier 3,Supermarket Type1,1488.7288
NCM42,6.13,Low Fat,0.02848169,Household,110.4912,OUT017,2007,,Tier 2,Supermarket Type1,1310.2944
NCG07,12.3,Low Fat,0.05271592,Household,189.653,OUT018,2009,Medium,Tier 3,Supermarket Type2,569.259
NCQ29,,Low Fat,0.182493512,Health and Hygiene,258.8278,OUT019,1985,Small,Tier 1,Grocery Store,1041.3112
NCV05,10.1,Low Fat,0.050562853,Health and Hygiene,153.3656,OUT010,1998,,Tier 3,Grocery Store,463.3968
NCO02,11.15,Low Fat,0.07366703,Others,66.2142,OUT018,2009,Medium,Tier 3,Supermarket Type2,131.8284
FDH19,19.35,Low Fat,0.03322326,Meat,172.0738,OUT018,2009,Medium,Tier 3,Supermarket Type2,3301.7022
DRG13,17.25,Low Fat,0.037396492,Soft Drinks,165.6526,OUT017,2007,,Tier 2,Supermarket Type1,1808.9786
FDI57,19.85,Low Fat,0.054015429,Seafood,196.3768,OUT035,2004,Small,Tier 2,Supermarket Type1,4138.6128
FDX51,9.5,Regular,0.02210346,Meat,194.7452,OUT045,2002,,Tier 2,Supermarket Type1,1370.2164
FDW33,9.395,Low Fat,0.099274694,Snack Foods,104.528,OUT049,1999,Medium,Tier 1,Supermarket Type1,852.224
DRE12,4.59,Low Fat,0.070721656,Soft Drinks,113.286,OUT013,1987,High,Tier 3,Supermarket Type1,1471.418
FDY31,5.98,Low Fat,0.043554614,Fruits and Vegetables,148.2418,OUT035,2004,Small,Tier 2,Supermarket Type1,2354.2688
FDR31,6.46,Regular,0.04923932,Fruits and Vegetables,144.4102,OUT049,1999,Medium,Tier 1,Supermarket Type1,4374.306
FDS55,7.02,Low Fat,0.08114883,Fruits and Vegetables,146.8734,OUT035,2004,Small,Tier 2,Supermarket Type1,3563.3616
DRL60,8.52,Low Fat,0.027054244,Soft Drinks,151.5682,OUT035,2004,Small,Tier 2,Supermarket Type1,3506.7686
FDW55,12.6,Regular,0.036773101,Fruits and Vegetables,250.3092,OUT010,1998,,Tier 3,Grocery Store,249.0092
FDT11,5.94,Regular,0.049163321,Breads,186.4556,OUT010,1998,,Tier 3,Grocery Store,563.2668
FDO50,16.25,Low Fat,0.078168739,Canned,91.3804,OUT046,1997,Small,Tier 1,Supermarket Type1,1653.8472
